id,cluster,subword,word_types,cum_freq,idiosincracy_index
335,0,tom</w>,2,44,22.0
336,0,ojan</w>,71,103,1.4507042253521127
337,0,n̈an</w>,10,123,12.3
338,0,dro</w>,2,43,21.5
339,0,do,7,43,6.142857142857143
340,0,chin,40,61,1.525
341,0,che</w>,8,43,5.375
342,0,pedro</w>,1,42,42.0
343,0,nayo</w>,18,42,2.333333333333333
344,0,nan̈</w>,4,42,10.5
345,0,min</w>,1,42,42.0
346,0,mamin</w>,1,42,42.0
347,0,ley</w>,2,42,21.0
348,0,k'o,26,55,2.1153846153846154
349,2,in</w>,16,795,49.6875
