id,cluster,subword,word_types,cum_freq,idiosincracy_index
211,0,лу,69,137,1.9855072463768115
212,0,ног,43,127,2.953488372093023
213,0,вз,21,66,3.142857142857143
214,2,ан,134,275,2.0522388059701493
215,2,мо,123,358,2.910569105691057
216,0,сло,20,66,3.3
217,0,ву,29,56,1.9310344827586208
218,0,ей</w>,52,177,3.4038461538461537
219,0,слы,17,55,3.235294117647059
220,0,рас,47,74,1.574468085106383
221,0,пи,46,97,2.108695652173913
222,0,ответил</w>,1,54,54.0
223,0,оста,41,75,1.829268292682927
224,0,ны</w>,32,61,1.90625
225,0,ему</w>,15,198,13.2
226,0,тому</w>,5,55,11.0
227,0,ну</w>,30,53,1.7666666666666666
228,0,которы,7,54,7.714285714285714
229,0,ио,28,73,2.607142857142857
230,0,ты</w>,17,106,6.235294117647059
231,0,иисуса</w>,1,52,52.0
232,0,ще</w>,3,51,17.0
233,0,ходи,38,52,1.368421052631579
234,0,ться</w>,36,52,1.4444444444444444
235,0,йте</w>,32,51,1.59375
236,0,бра,34,73,2.147058823529412
237,0,тогда</w>,2,78,39.0
238,0,нет</w>,11,56,5.090909090909091
239,0,мя</w>,6,50,8.333333333333334
240,0,дом</w>,12,58,4.833333333333333
241,0,мест,9,53,5.888888888888889
242,0,ие</w>,76,178,2.3421052631578947
243,0,жен,44,90,2.0454545454545454
244,0,друг,12,76,6.333333333333333
245,0,вать</w>,31,49,1.5806451612903225
246,0,арст,6,49,8.166666666666666
247,0,сы,20,83,4.15
248,0,ют</w>,37,49,1.3243243243243243
249,0,ним</w>,5,82,16.4
250,0,чем</w>,4,47,11.75
251,0,сти,34,49,1.4411764705882353
252,0,вали</w>,27,47,1.7407407407407407
253,0,вш,68,86,1.2647058823529411
254,1,ве,254,642,2.52755905511811
255,0,бог,9,57,6.333333333333333
256,0,ку,31,46,1.4838709677419355
257,0,вре,7,46,6.571428571428571
258,0,ты</w>,17,106,6.235294117647059
259,0,ше</w>,9,45,5.0
260,0,сти</w>,29,45,1.5517241379310345
261,0,сле,34,66,1.9411764705882355
262,0,ско,34,61,1.7941176470588236
263,0,род</w>,4,45,11.25
264,0,лько</w>,6,45,7.5
265,0,ль</w>,16,44,2.75
266,0,для</w>,2,46,23.0
267,0,ят</w>,30,48,1.6
268,0,щен,27,58,2.1481481481481484
269,0,слыша,12,45,3.75
270,0,оде,27,58,2.1481481481481484
271,0,еще</w>,1,48,48.0
272,0,него</w>,4,69,17.25
273,0,мер,25,53,2.12
274,0,божи,7,43,6.142857142857143
275,0,тем</w>,3,44,14.666666666666666
276,0,тво,39,85,2.1794871794871797
277,0,сказали</w>,2,42,21.0
278,0,мы,26,42,1.6153846153846154
279,0,му,26,42,1.6153846153846154
280,0,если</w>,2,70,35.0
281,0,сво,19,158,8.31578947368421
282,0,они</w>,1,214,214.0
283,0,увиде,5,49,9.8
284,0,тесь</w>,24,41,1.7083333333333333
285,0,там</w>,5,55,11.0
286,0,ту,38,80,2.1052631578947367
287,0,стал</w>,4,41,10.25
288,0,пере,18,45,2.5
289,0,нны,42,51,1.2142857142857142
290,0,зы,30,45,1.5
291,0,дут</w>,14,41,2.9285714285714284
292,0,дц,12,41,3.4166666666666665
293,0,бо</w>,6,48,8.0
294,2,ам</w>,40,242,6.05
295,0,свя,23,53,2.3043478260869565
296,0,пе,68,189,2.7794117647058822
297,0,иоан,5,40,8.0
298,1,за,171,531,3.1052631578947367
299,0,спросил</w>,1,39,39.0
300,0,сдела,10,40,4.0
301,0,ки</w>,27,118,4.37037037037037
302,0,зем,8,40,5.0
303,0,ве</w>,9,39,4.333333333333333
304,0,це,35,53,1.5142857142857142
305,0,пол,59,89,1.5084745762711864
306,0,ме</w>,6,38,6.333333333333333
307,0,лод,20,40,2.0
308,0,исе,10,46,4.6
309,0,еня</w>,2,46,23.0
310,0,дол,15,54,3.6
311,0,га,46,83,1.8043478260869563
312,0,время</w>,2,38,19.0
313,0,было</w>,1,41,41.0
314,2,че,97,414,4.268041237113402
315,1,ка,164,700,4.2682926829268295
316,0,та</w>,29,54,1.862068965517241
317,0,священ,16,37,2.3125
318,0,рю</w>,7,39,5.571428571428571
319,0,кро,17,37,2.176470588235294
320,0,кого</w>,10,52,5.2
321,0,дя</w>,17,43,2.5294117647058822
322,0,все</w>,1,46,46.0
323,0,меня</w>,1,45,45.0
324,0,человек</w>,1,42,42.0
325,0,тебя</w>,1,49,49.0
