id,cluster,subword,word_types,cum_freq,idiosincracy_index
258,0,iki</w>,6,66,11.0
259,0,ban</w>,9,80,8.88888888888889
260,0,abin,6,41,6.833333333333333
261,0,attaura</w>,1,38,38.0
262,0,shir,7,37,5.285714285714286
263,0,sabo,2,44,22.0
264,0,saboda</w>,1,37,37.0
265,0,sar,36,83,2.305555555555556
266,0,san</w>,5,37,7.4
267,0,mag,14,95,6.785714285714286
268,0,kuka</w>,1,37,37.0
269,0,kama</w>,3,37,12.333333333333334
270,0,gida</w>,3,41,13.666666666666666
271,0,gaban</w>,3,37,12.333333333333334
272,0,gir,10,37,3.7
273,0,faɗa</w>,2,37,18.5
274,0,biyu</w>,2,37,18.5
275,0,bayan</w>,1,37,37.0
276,0,ban,43,159,3.697674418604651
277,0,ɗi</w>,7,36,5.142857142857143
278,0,tsar,14,36,2.571428571428572
279,0,rana</w>,2,37,18.5
280,0,magana</w>,1,36,36.0
281,0,id,36,172,4.777777777777778
282,0,bu,38,104,2.736842105263158
283,0,sā,6,35,5.833333333333333
284,0,lo,7,38,5.428571428571429
285,0,kuna</w>,4,35,8.75
286,0,aljann,2,35,17.5
287,0,ƙe</w>,9,34,3.7777777777777777
288,0,wane</w>,2,34,17.0
289,0,uru,10,38,3.8
290,0,mur,7,34,4.857142857142857
291,0,zauna</w>,2,33,16.5
292,0,zama</w>,1,33,33.0
293,0,ran,26,140,5.384615384615385
294,0,isi,3,33,11.0
295,0,firis,2,33,16.5
296,0,farisi,3,33,11.0
297,0,fe</w>,10,33,3.3
298,0,abinci</w>,1,33,33.0
299,0,mara,5,33,6.6
300,0,le</w>,8,32,4.0
301,0,kira</w>,1,32,32.0
302,0,kwan,9,32,3.555555555555556
303,0,ini</w>,7,32,4.571428571428571
304,0,gare</w>,1,32,32.0
305,0,duts,2,32,16.0
306,0,du'a</w>,1,32,32.0
307,0,bab,7,35,5.0
308,0,addu'a</w>,1,32,32.0
309,0,shin</w>,10,31,3.1
310,0,ro,25,92,3.68
311,0,manyan</w>,1,31,31.0
312,0,maka</w>,1,31,31.0
313,0,kiya</w>,5,31,6.2
314,0,ke,21,39,1.8571428571428568
315,0,jama,3,31,10.333333333333334
316,0,gidan</w>,3,33,11.0
317,0,fita</w>,1,31,31.0
318,0,fiya</w>,2,31,15.5
319,0,duka</w>,1,31,31.0
320,0,ɓa</w>,5,30,6.0
321,0,war</w>,16,30,1.875
322,0,tun</w>,4,30,7.5
323,0,tambaye</w>,1,30,30.0
324,0,maganar</w>,1,30,30.0
325,0,lin</w>,11,33,3.0
326,0,ɓe</w>,5,29,5.8
327,0,sun,16,194,12.125
328,0,loka,3,29,9.666666666666666
329,0,fā,4,29,7.25
330,0,anin</w>,9,54,6.0
331,0,abubu,2,29,14.5
332,0,zun,5,28,5.6
333,0,zam,11,64,5.818181818181818
334,0,yay,23,49,2.130434782608696
335,0,wansa</w>,8,28,3.5
336,0,ura,26,74,2.8461538461538463
337,0,sa',6,55,9.166666666666666
338,0,mahai,8,28,3.5
339,0,la</w>,10,36,3.6
340,0,kwai</w>,2,28,14.0
341,0,iko</w>,3,28,9.333333333333334
342,0,ciki</w>,1,28,28.0
343,0,ƙasar</w>,1,27,27.0
344,0,ƙasa</w>,1,27,27.0
345,0,tso,20,48,2.4
346,0,taro</w>,2,27,13.5
347,0,take</w>,2,28,14.0
348,0,tab,7,30,4.285714285714286
349,0,sāke</w>,1,27,27.0
